"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'openWithInvalidAppVersionClearsDirectory(com.jakewharton.disklrucache.DiskLruCacheTest)')","[1336, 5555]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'readingTheSameStreamMultipleTimes(com.jakewharton.disklrucache.DiskLruCacheTest)')","[3436, 6080]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'revertedNewFileIsRemoveInJournal(com.jakewharton.disklrucache.DiskLruCacheTest)')","[496, 5345]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'keyWithSpaceNotPermitted(com.jakewharton.disklrucache.DiskLruCacheTest)')","[1945, 1966, 1987]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'readAndWriteEntryWithoutProperClose(com.jakewharton.disklrucache.DiskLruCacheTest)')","[328, 5303]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'updateExistingEntryWithTooFewValuesReusesPreviousValues(com.jakewharton.disklrucache.DiskLruCacheTest)')","[2449, 2470, 2491]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'editSnapshotAfterChangeCommitted(com.jakewharton.disklrucache.DiskLruCacheTest)')","[4381, 4402, 4423]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'revertWithTooFewValues(com.jakewharton.disklrucache.DiskLruCacheTest)')","[2365, 2386, 2407]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'aggressiveClearingHandlesRead(com.jakewharton.disklrucache.DiskLruCacheTest)')","[4948, 6458]"
"('DiskLruCache.java', 'com.jakewharton.disklrucache.DiskLruCache', 'validateKey', '[a-z0-9_-]{1,64}', 'has_invalid☃')",[207138]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'journalWithEditAndPublish(com.jakewharton.disklrucache.DiskLruCacheTest)')","[412, 5324]"
