"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testHashCode(opennlp.tools.dictionary.DictionaryAsSetCaseSensitiveTest)')","[21985, 26393, 110982, 149515, 193630, 197226, 266051, 293320, 306213, 357104, 361164, 438997, 476713, 536074, 540714, 629807, 670896, 718399, 722227, 795556, 830023, 884302, 888594, 970931, 1011255, 1074004, 1078876, 1172473, 1217073, 1276434, 1281074, 1370167, 1412975, 1475724, 1480596, 1580952, 1582426, 2874859, 2879267, 2963828, 3002341, 3046476, 3050072, 3118869, 3146063, 3159055, 3209966, 3214026, 3291831, 3329575, 3388956, 3393596, 3482661, 3523730, 3571253, 3575081, 3648382, 3682873, 3737172, 3741464, 3823773, 3864125, 3926894, 3931766, 4025335, 4069935, 4129316, 4133956, 4223021, 4265845, 4328614, 4333486, 4433834, 4435316]"
"('TokSpanEventStream.java', 'opennlp.tools.tokenize.TokSpanEventStream', 'createEvents', '^[A-Za-z0-9]+$', '83939')","[2076936, 4929658]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'opennlp.tools.chunker.ChunkerEvaluatorTest')","[2187474, 2187497, 2187521, 2187544, 5040196, 5040219, 5040243, 5040266]"
"('NameSample.java', 'opennlp.tools.namefind.NameSample', 'parse', '<START(:([^:>\\s]*))?>', 'complete')","[2207042, 2256916, 2294356, 2338834, 2386567, 2471386, 2522452, 2572584, 2623621, 2673918, 2724984, 2775116, 2826153, 5059764, 5109638, 5147078, 5191556, 5239289, 5324108, 5375174, 5425306, 5476343, 5526640, 5577706, 5627838, 5678875]"
"('ADSentenceStream.java', 'opennlp.tools.formats.ad.ADSentenceStream', 'read', '</s>', '======H:prp(""de"" <sam-> <np-close>)\tde')","[1629600, 1652654, 1675924, 1697120, 1734889, 1765781, 1796673, 1827565, 1858457, 1889349, 1921996, 1956500, 1988912, 2012150, 4482322, 4505376, 4528646, 4549842, 4587611, 4618503, 4649395, 4680287, 4711179, 4742071, 4774718, 4809222, 4841634, 4864872]"
"('TokSpanEventStream.java', 'opennlp.tools.tokenize.TokSpanEventStream', 'createEvents', '^[0-9A-Za-z]+$', '12')","[2103312, 2142462, 4956034, 4995184]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testCreateDummyFactory(opennlp.tools.tokenize.TokenizerFactoryTest)')","[84609, 86433, 136030, 177660, 244718, 246206, 285443, 298782, 338810, 414784, 416464, 461621, 514875, 601994, 603914, 656471, 701267, 772783, 774367, 816564, 864846, 945278, 947054, 995171, 1051643, 1143220, 1145236, 1200753, 1255235, 1342354, 1344274, 1396831, 1453363, 1544940, 1546956, 2095798, 2096624, 2937331, 2939155, 2988752, 3030382, 3097440, 3098928, 3138165, 3151504, 3191532, 3267506, 3269186, 3314343, 3367597, 3454716, 3456636, 3509193, 3553989, 3625505, 3627089, 3669286, 3717568, 3798000, 3799776, 3847893, 3904365, 3995942, 3997958, 4053475, 4107957, 4195076, 4196996, 4249553, 4306085, 4397662, 4399678, 4948520, 4949346]"
"('TokSpanEventStream.java', 'opennlp.tools.tokenize.TokSpanEventStream', 'createEvents', '^[A-Za-z0-9]+$', 'woman')","[2084136, 2085992, 2087848, 4936858, 4938714, 4940570]"
"('TokSpanEventStream.java', 'opennlp.tools.tokenize.TokSpanEventStream', 'createEvents', '^[0-9A-Za-z]+$', 'Gärtnerweg')","[2122422, 2123202, 2161572, 2162352, 4975144, 4975924, 5014294, 5015074]"
"('TokSpanEventStream.java', 'opennlp.tools.tokenize.TokSpanEventStream', 'createEvents', '^[0-9A-Za-z]+$', 'Stefan')","[2117262, 2117712, 2118132, 2156412, 2156862, 2157282, 4969984, 4970434, 4970854, 5009134, 5009584, 5010004]"
