"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'initializationError(com.vmware.EmployeePerformanceServiceTest)')",[301]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testApp(com.vmware.AppTest)')",[116]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'initializationError(com.vmware.Task)')","[227, 264]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'initializationError(com.vmware.EmployeePerformanceService)')",[74]
"('Employee.java', 'com.vmware.Employee', 'setSocialSecurityNumber', '\\d{3}-\\d{2}-\\d{4}', '19')",[530]
"('Employee.java', 'com.vmware.Employee', 'setSocialSecurityNumber', '\\d{3}-\\d{2}-\\d{4}', 'djajssjs')",[434]
"('Employee.java', 'com.vmware.Employee', 'setSocialSecurityNumber', '\\d{3}-\\d{2}-\\d{4}', '1')",[498]
"('Employee.java', 'com.vmware.Employee', 'setSocialSecurityNumber', '\\d{3}-\\d{2}-\\d{4}', '123-45-6789')",[402]
"('Employee.java', 'com.vmware.Employee', 'setSocialSecurityNumber', '\\d{3}-\\d{2}-\\d{4}', 'RamLikesThe49ers')","[466, 562]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'initializationError(com.vmware.EmployeeTest)')",[37]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'initializationError(com.vmware.Employee)')","[153, 190]"
"('Employee.java', 'com.vmware.Employee', 'setSocialSecurityNumber', '\\d{3}-\\d{2}-\\d{4}', '123-45-6710')",[370]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'initializationError(com.vmware.App)')",[338]
