"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldReturnCorrectNumberOfFilesWhenAnalysedInOneUnit(org.pitest.mutationtest.report.html.MutationTestSummaryDataTest)')","[286, 1104]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldCreateAnIndexFile(org.pitest.mutationtest.report.html.MutationHtmlReportListenerTest)')","[801, 1544]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldReturnCorrectNumberOfCoveredLinesWhenAnalysedInTwoUnits(org.pitest.mutationtest.report.html.MutationTestSummaryDataTest)')","[391, 1214]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldReturnCorrectNumberOfLinesWhenAnalysedInTwoUnit(org.pitest.mutationtest.report.html.MutationTestSummaryDataTest)')","[349, 1170]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldCorrectlyCalculateMutationsCoverageWhenAllMutationsDetected(org.pitest.mutationtest.report.html.MutationTotalsTest)')","[162, 994]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldCorrectlyCalculateMutationCoverageWhenSomeMutationUndetected(org.pitest.mutationtest.report.html.MutationTotalsTest)')","[57, 884]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldSortInDesiredOrder(org.pitest.mutationtest.report.html.ResultComparatorTest)')","[452, 1258]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.pitest.mutationtest.report.html.MutationTotalsTest')","[36, 1615]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldAccumulateAddedValues(org.pitest.mutationtest.report.html.MutationTotalsTest)')","[225, 1060]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldCorrectlyCalculateMutationCoverageWhenNoMutationsDetected(org.pitest.mutationtest.report.html.MutationTotalsTest)')","[141, 972]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldCorrectlyCalculateLineCoverageWhenAllLinesCovered(org.pitest.mutationtest.report.html.MutationTotalsTest)')","[183, 1016]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.pitest.mutationtest.report.html.MutationTestSummaryDataTest')","[244, 1642]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.pitest.mutationtest.report.html.PackageSummaryDataTest')","[719, 1750]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldTryToLocateSourceFilesFromMutatedClasses(org.pitest.mutationtest.report.html.MutationHtmlReportListenerTest)')","[822, 1566]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldHaveLowConfidenceForRunError(org.pitest.mutationtest.report.html.ConfidenceMapTest)')","[637, 1412]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldHaveLowConfidenceForNotStarted(org.pitest.mutationtest.report.html.ConfidenceMapTest)')","[658, 1434]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldHaveHighConfidenceForNonViable(org.pitest.mutationtest.report.html.ConfidenceMapTest)')","[553, 1324]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldReturnCorrectNumberOfLinesWhenCombiningResultsForDifferentClasses(org.pitest.mutationtest.report.html.MutationTestSummaryDataTest)')","[328, 1148]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.pitest.mutationtest.report.html.ServiceTest')","[471, 1696]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldCorrectlyCalculateLineCoverageWhenNoLinesPresent(org.pitest.mutationtest.report.html.MutationTotalsTest)')","[204, 1038]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldHaveHighConfidenceForSurvived(org.pitest.mutationtest.report.html.ConfidenceMapTest)')","[532, 1302]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldCorrectlyCalculateLineCoverageWhenPartiallyCovered(org.pitest.mutationtest.report.html.MutationTotalsTest)')","[78, 906]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.pitest.mutationtest.report.html.ResultComparatorTest')","[431, 1669]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldHaveLowConfidenceForMemoryError(org.pitest.mutationtest.report.html.ConfidenceMapTest)')","[616, 1390]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldProvideListenerNamedHTML(org.pitest.mutationtest.report.html.ServiceTest)')","[492, 1280]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.pitest.mutationtest.report.html.MutationHtmlReportListenerTest')","[780, 1777]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'shouldHaveLowConfidenceForTimedOut(org.pitest.mutationtest.report.html.ConfidenceMapTest)')","[679, 1456]"
