"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testFindById(com.dnastack.bob.persistence.OrganizationDaoTest)')","[1181, 2428]"
"('PropertiesParser.java', 'org.jboss.arquillian.config.impl.extension.PropertiesParser', 'filterProperties', 'arq\\..*', 'java.vm.vendor')","[9080, 9137, 18855, 18912, 28630, 28687, 38405, 38462, 48180, 48237, 57955, 58012]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testFindAll(com.dnastack.bob.persistence.DatasetDaoTest)')","[141, 1438]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testUpdate(com.dnastack.bob.persistence.BeaconDaoTest)')","[475, 1768]"
"('PropertiesParser.java', 'org.jboss.arquillian.config.impl.extension.PropertiesParser', 'filterProperties', 'arq\\..*', 'java.class.path')","[9425, 9482, 19200, 19257, 28975, 29032, 38750, 38807, 48525, 48582, 58300, 58357]"
"('PropertiesParser.java', 'org.jboss.arquillian.config.impl.extension.PropertiesParser', 'filterProperties', 'arq\\..*', 'os.version')","[7010, 7067, 16785, 16842, 26560, 26617, 36335, 36392, 46110, 46167, 55885, 55942]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testDelete(com.dnastack.bob.persistence.QueryDaoTest)')","[641, 1922]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testFlush(com.dnastack.bob.persistence.BeaconDaoTest)')","[538, 1834]"
"('PropertiesParser.java', 'org.jboss.arquillian.config.impl.extension.PropertiesParser', 'filterProperties', 'arq\\..*', 'env.XDG_SESSION_ID')","[9540, 9597, 19315, 19372, 29090, 29147, 38865, 38922, 48640, 48697, 58415, 58472]"
"('PropertiesParser.java', 'org.jboss.arquillian.config.impl.extension.PropertiesParser', 'filterProperties', 'arq\\..*', 'line.separator')","[11495, 11552, 21270, 21327, 31045, 31102, 40820, 40877, 50595, 50652, 60370, 60427]"
"('PropertiesParser.java', 'org.jboss.arquillian.config.impl.extension.PropertiesParser', 'filterProperties', 'arq\\..*', 'java.awt.printerjob')","[7815, 7872, 17590, 17647, 27365, 27422, 37140, 37197, 46915, 46972, 56690, 56747]"
