"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testTopologySynchParser(org.apache.cartridge.autoscaler.service.axiom.AxiomXpathParserTest)')","[76, 395]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.cartridge.autoscaler.service.axiom.CloudControllerContextTest')","[115, 695]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.cartridge.autoscaler.service.axiom.AxiomXpathParserTest')","[36, 644]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.stratos.cloud.controller.iaases.kubernetes.KubernetesClusterContextTest')","[331, 1534]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.cartridge.autoscaler.service.axiom.AxiomValidationTest')","[154, 746]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testGetAllPredefinedFloatingIPs(org.apache.stratos.cloud.controller.iaases.openstack.networking.NeutronNetworkingApiTest)')","[312, 571]"
"('JcloudsVersion.java', 'org.jclouds.JcloudsVersion', '<init>', '(\\d+)\\.(\\d+)\\.(\\d+)(?:-(alpha|beta|rc)\\.(\\d+)|-SNAPSHOT)?', '1.9.1')",[922]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testComputeService(org.apache.stratos.cloud.controller.iaasprovider.IaaSProviderTest)')","[233, 505]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testCartridgeInvalidation(org.apache.cartridge.autoscaler.service.axiom.AxiomValidationTest)')","[194, 483]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testDataPublisherConfig(org.apache.cartridge.autoscaler.service.axiom.AxiomXpathParserTest)')","[96, 417]"
"('DisabledAlgorithmConstraints.java', 'sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraints', '<init>', '(\\S+)\\s+keySize\\s*(<=|<|==|!=|>|>=)\\s*(\\d+)', 'SSLv3')",[1093]
"('DisabledAlgorithmConstraints.java', 'sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraints', '<init>', '(\\S+)\\s+keySize\\s*(<=|<|==|!=|>|>=)\\s*(\\d+)', 'MD2')",[1162]
