"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'user@original')",[14483]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'amqp://domain/name')",[31415]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'user@original/name')",[15252]
"('DisabledAlgorithmConstraints.java', 'sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraints', '<init>', '(\\S+)\\s+keySize\\s*(<=|<|==|!=|>|>=)\\s*(\\d+)', 'MD2')",[610]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'amqp://user@original:123/name')",[10638]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', 'amqp://([^/]*)@(.*)', 'amqp://foo@bar')",[29784]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'amqp://user:pass@original/name')",[12176]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'user@original:123/name')",[16790]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'asdf')","[20629, 21392, 30553, 30646]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testPrimitives(org.apache.qpid.proton.InteropTest)')","[118, 310]"
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'original/name')",[2932]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testMaps(org.apache.qpid.proton.InteropTest)')","[160, 354]"
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'a')",[27967]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'user:pass@original/name')",[18328]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', '(.*)', 'original')",[2155]
"('DisabledAlgorithmConstraints.java', 'sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraints', '<init>', '(\\S+)\\s+keySize\\s*(<=|<|==|!=|>|>=)\\s*(\\d+)', 'RSA keySize < 1024')",[694]
"('Transform.java', 'org.apache.qpid.proton.messenger.impl.Transform$Rule', 'apply', 'route2', 'route2')",[33121]
