"('SecurePackageResourceGuard.java', 'org.apache.wicket.markup.html.SecurePackageResourceGuard', 'accept', '[^/]*\\.bmp', 'jquery-1.12.4.js')","[6643, 13186, 23043, 32731, 38599, 48460, 58317, 68182, 77870, 83454, 89207, 99072, 108937, 118625, 124378, 134235, 143923, 153495, 160381, 167241, 174095, 181065, 188153, 194952, 201806, 210262, 217405, 224493, 227558, 232120, 236682, 241244, 245806, 250368, 254930, 259606, 265122]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'com.premiumminds.webapp.wicket.bootstrap.datepicker.BootstrapDateTimePickerBehaviourTest')","[1196, 176511]"
"('SecurePackageResourceGuard.java', 'org.apache.wicket.markup.html.SecurePackageResourceGuard', 'accept', '[^/]*\\.jpeg', 'wicket-event-jquery.js')","[8619, 15162, 25019, 40575, 50436, 60293, 70158, 91183, 101048, 110913, 126354, 136211, 155471, 162357, 169217, 176071, 183041, 190129, 196928, 203782, 212238, 219381, 226469, 229170, 233732, 238294, 242856, 247418, 251980, 256542, 261556, 267098]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testDatepickerLifecycle(com.premiumminds.webapp.wicket.bootstrap.BootstrapDatepickerTest)')","[1135, 2845]"
"('SecurePackageResourceGuard.java', 'org.apache.wicket.markup.html.SecurePackageResourceGuard', 'accept', '[^/]*\\.jpg', 'bootstrap-modaldrawer.js')","[19342, 29199, 34783, 44755, 54616, 64473, 74338, 79922, 85506, 95363, 105228, 115093, 120677, 130534, 140391, 145975]"
"('SecurePackageResourceGuard.java', 'org.apache.wicket.markup.html.SecurePackageResourceGuard', 'accept', '[^/]*\\.png', 'bootstrap-datepicker.fr.js')",[209654]
"('SecurePackageResourceGuard.java', 'org.apache.wicket.markup.html.SecurePackageResourceGuard', 'accept', '[^/]*\\.bmp', 'InfiniteScrollListView.js')",[5275]
"('SecurePackageResourceGuard.java', 'org.apache.wicket.markup.html.SecurePackageResourceGuard', 'accept', '[^/]*\\.jpeg', 'bootstrap-datepicker.js')","[151367, 158253, 178937, 186025, 192824, 199678, 206766, 215277, 222365]"
"('SecurePackageResourceGuard.java', 'org.apache.wicket.markup.html.SecurePackageResourceGuard', 'accept', '[^/]*\\.swf', 'moment-with-locales.min.js')","[164581, 171435]"
"('SecurePackageResourceGuard.java', 'org.apache.wicket.markup.html.SecurePackageResourceGuard', 'accept', '[^/]*\\.svg', 'datepicker.css')","[149391, 156277, 176961, 184049, 190848, 197702, 204790, 213301, 220389]"
