"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '3月2日')","[1701, 1724]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'cn.tingjiangzuo.DateFormatTest')",[36]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testJson(cn.tingjiangzuo.JsonTest)')","[412, 768]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2012年3月2日13点')","[1009, 1034, 1264, 1289]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testJsonArray(cn.tingjiangzuo.JsonTest)')","[580, 830]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2012年3月2日13:20')","[1060, 1085, 1315, 1340]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2014-3-2')","[1513, 1536]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2012年3月2日13:20:52')","[1162, 1187, 1417, 1442]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testEmptyString(cn.tingjiangzuo.JsonTest)')","[496, 809]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testDataFormatTS2(cn.tingjiangzuo.DateFormatTest)')","[57, 664]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testEmptyString(cn.tingjiangzuo.JsonTest)')","[517, 538, 559]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'cn.tingjiangzuo.DateFormatTest')","[1745, 1765, 1786, 1806]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2012年3月2日（周六）13:20')","[856, 881]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testJsonArray(cn.tingjiangzuo.JsonTest)')","[601, 622, 643]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2012年3月2日（周六）13:20:52')","[907, 932]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'cn.tingjiangzuo.JsonTest')","[1827, 1847, 1868, 1888]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'null')",[17]
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2012年3月2日3:20')","[1111, 1136, 1366, 1391]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '3-2')","[1654, 1677]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testJson(cn.tingjiangzuo.JsonTest)')","[433, 454, 475, 788]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '3914-3-2')","[1607, 1630]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testDataFormatTS(cn.tingjiangzuo.DateFormatTest)')","[141, 705]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testDataFormatYear(cn.tingjiangzuo.DateFormatTest)')","[330, 351, 372]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testDataFormatTS(cn.tingjiangzuo.DateFormatTest)')","[162, 183, 204]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testDataFormat(cn.tingjiangzuo.DateFormatTest)')","[225, 726]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'cn.tingjiangzuo.JsonTest')",[391]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testDataFormat(cn.tingjiangzuo.DateFormatTest)')","[246, 267, 288]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testDataFormatYear(cn.tingjiangzuo.DateFormatTest)')","[309, 747]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2014年3月2日')","[1466, 1489]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '1914-3-2')","[1560, 1583]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testDataFormatTS2(cn.tingjiangzuo.DateFormatTest)')","[78, 99, 120, 684]"
"('FunctionUtil.java', 'cn.tingjiangzuo.FunctionUtil', 'startsWithYear', '^[1-2]{1}[0-9]{3}.*?$', '2012年3月2日')","[958, 983, 1213, 1238]"
